0.000000000000000
-0.007651250875252
-0.015291681121264
-0.022914014306291
-0.030510991325191
-0.038075377090869
-0.045599967202491
-0.053077594584100
-0.060501136087258
-0.067863519051417
-0.075157727815708
-0.082376810175944
-0.089513883780644
-0.096562142459949
-0.103514862481400
-0.110365408726566
-0.117107240782640
-0.123733918943164
-0.130239110112162
-0.136616593606017
-0.142860266847578
-0.148964150947057
-0.154922396164352
-0.160729287247662
-0.166379248643220
-0.171866849571229
-0.177186808963172
-0.182334000255784
-0.187303456037081
-0.192090372540137
-0.196690113980247
-0.201098216731361
-0.205310393337966
-0.209322536358435
-0.213130722036279
-0.216731213795917
-0.220120465559556
-0.223295124882102
-0.226252035901197
-0.228988242099529
-0.231500988876939
-0.233787725929809
-0.235846109435621
-0.237674004040675
-0.239269484649046
-0.240630838011186
-0.241756564110725
-0.242645377348342
-0.243296207521448
-0.243708200598949
-0.243880719290489
-0.243813343409666
-0.243505870030907
-0.242958313440036
-0.242170904878769
-0.241144092083153
-0.239878538616955
-0.238375123000516
-0.236634937635838
-0.234659287529339
-0.232449688813690
-0.230007867069823
-0.227335755451259
-0.224435492612572
-0.221309420443867
-0.217960081614067
-0.214390216924963
-0.210602762478961
-0.206600846663474
-0.202387786954670
-0.197967086544018
-0.193342430790955
-0.188517683505279
-0.183496883062687
-0.178284238357710
-0.172884124597697
-0.167301078942438
-0.161539795993279
-0.155605123136476
-0.149502055745638
-0.143235732247210
-0.136811429054719
-0.130234555376451
-0.123510647901403
-0.116645365369168
-0.109644483029164
-0.102513886993875
-0.095259568492849
-0.087887618032113
-0.080404219465003
-0.072815643980698
-0.065128244015715
-0.057348447094824
-0.049482749606862
-0.041537710522341
-0.033519945058228
-0.025436118296643
-0.017292938763335
-0.009097151972531
-0.000855533944253
0.007425115299553
0.015737978253437
0.024076226455551
0.032433027016565
0.040801549144501
0.049174970658462
0.057546484485927
0.065909305136269
0.074256675144451
0.082581871479437
0.090878211909801
0.099139061321369
0.107357837980239
0.115528019735358
0.123643150154310
0.131696844586917
0.139682796150088
0.147594781628786
0.155426667286980
0.163172414583016
0.170826085784192
0.178381849474526
0.185833985951222
0.193176892503743
0.200405088571325
0.207513220772901
0.214496067805932
0.221348545207958
0.228065709977722
0.234642765050582
0.241075063623660
0.247358113328186
0.253487580242730
0.259459292745797
0.265269245202287
0.270913601481814
0.276388698304234
0.281691048410525
0.286817343554842
0.291764457315789
0.296529447724264
0.301109559704374
0.305502227327087
0.309705075872488
0.313715923700420
0.317532783926488
0.321153865903687
0.324577576505605
0.327802521213453
0.330827505003385
0.333651533034138
0.336273811135640
0.338693746096219
0.340910945750145
0.342925218864577
0.344736574826258
0.346345223128990
0.347751572661988
0.348956230800002
0.349960002297136
0.350763887984043
0.351369083271677
0.351776976461962
0.351989146867778
0.352007362744580
0.351833579034557
0.351469934928139
0.350918751242119
0.350182527620732
0.349263939559456
0.348165835257067
0.346891232297465
0.345443314165888
0.343825426602510
0.342041073797393
0.340093914430507
0.337987757561525
0.335726558372342
0.333314413768436
0.330755557841650
0.328054357200973
0.325215306174200
0.322243021886779
0.319142239222602
0.315917805670750
0.312574676065261
0.309117907221680
0.305552652476784
0.301884156136493
0.298117747837882
0.294258836831093
0.290312906186433
0.286285506933145
0.282182252135262
0.278008810911114
0.273770902401653
0.269474289694586
0.265124773710213
0.260728187054226
0.256290387845506
0.251817253523349
0.247314674641034
0.242788548652495
0.238244773697839
0.233689242393369
0.229127835633924
0.224566416412224
0.220010823662309
0.215466866133042
0.210940316297760
0.206436904306224
0.201962311985189
0.197522166892918
0.193122036434900
0.188767422044993
0.184463753439432
0.180216382948341
0.176030579931050
0.171911525280613
0.167864306022988
0.163893910016530
0.160005220756705
0.156203012291665
0.152491944253715
0.148876557011158
0.145361266946232
0.141950361862963
0.138647996530369
0.135458188364798
0.132384813256165
0.129431601542144
0.126602134134205
0.123899838799655
0.121327986603163
0.118889688511425
0.116587892164493
0.114425378816681
0.112404760450546
0.110528477066417
0.108798794150480
0.107217800323818
0.105787405174833
0.104509337277082
0.103385142394750
0.102416181877313
0.101603631245174
0.100948478967588
0.100451525434141
0.100113382120861
0.099934470951644
0.099915023855862
0.100055082522362
0.100354498350314
0.100812932596784
0.101429856721020
0.102204552925013
0.103136114889886
0.104223448707254
0.105465274004755
0.106860125264554
0.108406353333497
0.110102127123453
0.111945435500090
0.113934089358242
0.116065723881789
0.118337800985745
0.120747611938124
0.123292280159042
0.125968764194169
0.128773860859519
0.131704208554553
0.134756290740273
0.137926439578579
0.141210839729708
0.144605532303348
0.148106418960245
0.151709266159298
0.155409709546678
0.159203258482128
0.163085300697983
0.167051107086477
0.171095836610031
0.175214541330352
0.179402171550527
0.183653581065359
0.187963532514887
0.192326702835160
0.196737688801310
0.201191012657046
0.205681127825068
0.210202424692772
0.214749236466981
0.219315845092731
0.223896487228853
0.228485360275757
0.233076628448320
0.237664428888290
0.242242877809978
0.246806076672866
0.251348118375207
0.255863093462369
0.260345096343060
0.264788231508484
0.269186619746818
0.273534404347187
0.277825757287503
0.282054885399407
0.286216036503354
0.290303505509597
0.294311640476879
0.298234848623854
0.302067602287174
0.305804444819539
0.309439996422432
0.312968959907255
0.316386126379322
0.319686380838597
0.322864707691740
0.325916196170007
0.328836045647063
0.331619570851935
0.334262206970804
0.336759514634080
0.339107184781762
0.341301043403411
0.343337056147968
0.345211332797406
0.346920131601518
0.348459863467444
0.349827096001547
0.351018557397789
0.352031140169771
0.352861904722113
0.353508082757538
0.353967080515994
0.354236481843039
0.354314051083206
0.354197735796886
0.353885669295675
0.353376172996500
0.352667758588589
0.351759130014150
0.350649185258355
0.349337017947846
0.347821918755907
0.346103376612020
0.344181079715788
0.342054916352348
0.339724975509871
0.337191547297502
0.334455123163082
0.331516395910977
0.328376259519150
0.325035808755497
0.321496338594581
0.317759343433480
0.313826516109195
0.309699746717483
0.305381121233177
0.300872919935956
0.296177615639539
0.291297871728653
0.286236540003780
0.280996658337000
0.275581448139429
0.269994311644672
0.264238829008841
0.258318755230959
0.252238016896670
0.246000708747437
0.239611090079653
0.233073580975810
0.226392758372613
0.219573351968301
0.212620239974808
0.205538444716707
0.198333128083293
0.191009586836683
0.183573247780602
0.176029662795454
0.168384503742931
0.160643557246611
0.152812719352150
0.144897990073405
0.136905467828701
0.128841343773580
0.120711896034628
0.112523483850601
0.104282541626155
0.095995572903915
0.087669144261094
0.079309879135982
0.070924451590910
0.062519580017242
0.054102020788767
0.045678561869472
0.037256016382366
0.028841216144632
0.020441005176604
0.012062233190182
0.003711749062695
-0.004603605696385
-0.012877003480564
-0.021101637116184
-0.029270726381206
-0.037377524505960
-0.045415324650107
-0.053377466349114
-0.061257341924011
-0.069048402848299
-0.076744166065556
-0.084338220251854
-0.091824232016391
-0.099195952034960
-0.106447221109542
-0.113571976148535
-0.120564256061377
-0.127418207562300
-0.134128090877176
-0.140688285347490
-0.147093294926945
-0.153337753564135
-0.159416430466725
-0.165324235241928
-0.171056222907766
-0.176607598770442
-0.181973723163379
-0.187150116042356
-0.192132461433007
-0.196916611726022
-0.201498591815538
-0.205874603077060
-0.210041027180575
-0.213994429735382
-0.217731563762707
-0.221249372992832
-0.224544994983459
-0.227615764056147
-0.230459214047745
-0.233073080874267
-0.235455304904590
-0.237604033141266
-0.239517621206807
-0.241194635132890
-0.242633852950887
-0.243834266082172
-0.244795080526394
-0.245515717846835
